26/12/2012 06:56:22,00584,1
26/12/2012 06:57:04,14703,1
26/12/2012 06:57:13,02548,1
26/12/2012 06:58:31,06777,1
26/12/2012 06:59:35,01902,1
26/12/2012 06:59:38,01902,1
26/12/2012 07:00:25,55606,1
26/12/2012 07:00:43,23099,1
26/12/2012 07:00:49,02446,1
26/12/2012 07:01:52,03078,1
26/12/2012 07:02:12,12141,1
26/12/2012 07:02:19,03078,1
26/12/2012 07:02:30,02582,1
26/12/2012 07:02:58,15962,1
26/12/2012 07:03:02,02380,1
26/12/2012 07:03:12,10782,1
26/12/2012 07:03:13,10782,1
26/12/2012 07:03:29,01440,1
26/12/2012 07:03:35,16611,1
26/12/2012 07:05:09,00539,1
26/12/2012 07:05:10,00539,1
26/12/2012 07:05:12,00539,1
26/12/2012 07:05:33,50164,1
26/12/2012 07:06:01,21181,1
26/12/2012 07:06:02,21181,1
26/12/2012 07:06:14,02129,1
26/12/2012 07:06:23,00508,1
26/12/2012 07:06:29,01901,1
26/12/2012 07:06:40,50127,1
26/12/2012 07:07:10,02271,1
26/12/2012 07:07:49,10522,1
26/12/2012 07:08:37,02079,1
26/12/2012 07:08:52,14625,1
26/12/2012 07:09:01,02266,1
26/12/2012 07:09:34,16925,1
26/12/2012 07:09:59,20013,1
26/12/2012 07:10:05,22018,1
26/12/2012 07:10:14,01356,1
26/12/2012 07:10:20,02612,1
26/12/2012 07:10:29,02643,1
26/12/2012 07:10:33,02643,1
26/12/2012 07:10:49,09575,1
26/12/2012 07:10:51,09575,1
26/12/2012 07:11:00,20119,1
26/12/2012 07:11:07,00495,1
26/12/2012 07:11:16,63184,1
26/12/2012 07:11:17,63184,1
26/12/2012 07:11:18,63184,1
26/12/2012 07:11:23,23097,1
26/12/2012 07:11:31,07863,1
26/12/2012 07:11:32,07863,1
26/12/2012 07:11:42,02626,1
26/12/2012 07:12:01,02592,1
26/12/2012 07:12:05,02592,1
26/12/2012 07:12:11,00765,1
26/12/2012 07:12:16,00750,1
26/12/2012 07:12:23,02489,1
26/12/2012 07:12:26,02489,1
26/12/2012 07:12:33,00495,1
26/12/2012 07:12:42,02569,1
26/12/2012 07:12:46,02569,1
26/12/2012 07:13:06,07863,1
26/12/2012 07:13:07,07863,1
26/12/2012 07:13:11,07863,1
26/12/2012 07:13:12,15483,1
26/12/2012 07:13:15,00503,1
26/12/2012 07:13:34,15379,1
26/12/2012 07:13:36,15379,1
26/12/2012 07:13:37,15379,1
26/12/2012 07:13:38,15379,1
26/12/2012 07:13:44,18226,1
26/12/2012 07:13:50,02388,1
26/12/2012 07:13:53,02388,1
26/12/2012 07:13:56,01533,1
26/12/2012 07:14:02,01397,1
26/12/2012 07:14:11,02114,1
26/12/2012 07:14:14,02114,1
26/12/2012 07:14:22,02604,1
26/12/2012 07:14:25,02604,1
26/12/2012 07:14:35,00517,1
26/12/2012 07:14:36,00517,1
26/12/2012 07:14:45,01029,1
26/12/2012 07:14:46,01029,1
26/12/2012 07:14:47,01029,1
26/12/2012 07:14:50,00768,1
26/12/2012 07:14:54,18686,1
26/12/2012 07:15:00,01866,1
26/12/2012 07:15:22,00972,1
26/12/2012 07:15:46,49240,1
26/12/2012 07:15:58,90777,1
26/12/2012 07:19:09,02596,1
26/12/2012 07:21:08,23002,1
26/12/2012 07:21:38,01452,1
26/12/2012 07:23:05,02644,1
26/12/2012 07:23:48,02639,1
26/12/2012 07:24:44,02460,1
26/12/2012 07:24:59,02076,1
26/12/2012 07:26:35,23054,1
26/12/2012 07:28:15,02480,1
26/12/2012 07:29:34,00770,1
26/12/2012 07:30:23,00770,1
26/12/2012 07:30:34,00712,1
26/12/2012 07:30:35,00712,1
26/12/2012 07:30:36,00712,1
26/12/2012 07:30:46,55600,1
26/12/2012 07:31:14,16537,1
26/12/2012 07:31:20,55600,1
26/12/2012 07:31:31,02509,1
26/12/2012 07:33:18,02613,1
26/12/2012 07:35:57,02109,1
26/12/2012 07:38:05,01987,1
26/12/2012 07:40:47,23086,1
26/12/2012 07:41:33,02512,1
26/12/2012 07:42:13,11563,1
26/12/2012 07:44:25,04911,1
26/12/2012 07:47:11,02226,1
26/12/2012 07:48:07,10905,1
26/12/2012 07:49:13,17346,1
26/12/2012 07:51:43,00524,1
26/12/2012 07:56:14,02620,1
26/12/2012 07:57:30,00531,1
26/12/2012 08:00:39,00499,1
26/12/2012 08:01:56,02377,1
26/12/2012 08:01:59,02377,1
26/12/2012 08:02:48,02530,1
26/12/2012 08:06:15,11616,1
26/12/2012 08:07:36,00520,1
26/12/2012 08:07:39,23093,1
26/12/2012 08:07:40,23093,1
26/12/2012 08:17:10,01059,1
26/12/2012 08:19:53,07693,1
26/12/2012 08:13:25,56596,1
26/12/2012 08:20:35,09006,1
26/12/2012 08:21:31,14766,1
26/12/2012 08:21:32,14766,1
26/12/2012 08:22:10,00924,1
26/12/2012 08:30:06,01028,1
26/12/2012 08:40:18,11473,1
26/12/2012 09:27:37,02688,1
26/12/2012 09:41:59,01961,1
26/12/2012 10:06:52,23104,1
26/12/2012 10:07:15,02249,1
26/12/2012 10:07:18,02249,1
26/12/2012 10:14:47,05504,1
26/12/2012 11:53:50,11784,1
26/12/2012 12:24:25,02627,1
26/12/2012 12:27:46,24184,1
26/12/2012 12:27:49,24185,1
26/12/2012 12:27:52,24185,1
26/12/2012 12:31:44,01498,1
26/12/2012 12:36:58,02006,1
26/12/2012 12:49:11,15820,1
26/12/2012 12:49:13,15820,1
26/12/2012 12:49:34,03897,1
26/12/2012 12:49:59,02498,1
26/12/2012 12:54:19,02549,1
26/12/2012 13:00:04,55600,1
26/12/2012 13:03:13,02612,1
26/12/2012 13:03:32,14766,1
26/12/2012 13:03:44,02066,1
26/12/2012 13:04:10,00271,1
26/12/2012 13:04:38,20183,1
26/12/2012 13:08:53,18607,1
26/12/2012 13:11:08,63220,1
26/12/2012 13:29:51,15483,1
26/12/2012 13:30:09,20126,1
26/12/2012 13:58:57,50161,1
26/12/2012 13:58:59,50161,1
26/12/2012 13:59:01,50161,1
26/12/2012 14:01:03,22627,1
26/12/2012 14:02:46,11473,1
26/12/2012 14:06:27,02593,1
26/12/2012 14:06:31,02593,1
26/12/2012 14:08:57,09006,1
26/12/2012 14:36:31,07693,1
26/12/2012 14:49:41,11616,1
26/12/2012 15:06:40,55606,1
26/12/2012 15:50:08,03078,1
26/12/2012 16:00:05,02005,1
26/12/2012 16:00:14,56596,1
26/12/2012 16:05:45,01866,1
26/12/2012 17:00:06,02512,1
26/12/2012 17:00:27,00524,1
27/12/2012 06:20:49,02005,1
27/12/2012 07:05:45,01866,1
27/12/2012 07:10:14,16537,1
27/12/2012 07:12:05,00750,1
27/12/2012 07:19:51,02689,1
27/12/2012 07:36:07,02690,1
27/12/2012 07:36:10,02690,1
27/12/2012 07:41:31,02691,1
27/12/2012 07:44:19,11616,1
27/12/2012 07:47:46,02512,1
27/12/2012 07:52:19,02504,1
27/12/2012 07:52:49,10905,1
27/12/2012 07:52:56,00524,1
27/12/2012 08:05:28,00520,1
27/12/2012 08:06:45,23093,1
27/12/2012 08:14:44,00755,1
27/12/2012 08:24:15,09006,1
27/12/2012 08:24:33,56596,1
27/12/2012 08:26:56,11473,1
27/12/2012 08:26:58,11473,1
27/12/2012 09:09:01,02692,1
27/12/2012 10:50:23,23104,1
31/10/2012 13:02:52,18607,1
31/10/2012 13:02:54,18607,1
31/10/2012 13:10:17,03223,1
31/10/2012 13:11:35,00750,1
27/12/2012 14:14:08,11616,1
27/12/2012 14:52:43,02693,1
27/12/2012 14:58:54,11473,1
27/12/2012 16:00:08,02005,1
27/12/2012 16:00:50,01866,1
27/12/2012 17:01:22,15309,1
27/12/2012 17:07:23,00755,1
27/12/2012 17:07:27,02512,1
28/12/2012 06:52:09,02005,1
28/12/2012 07:05:15,01866,1
28/12/2012 07:10:20,18686,1
28/12/2012 07:10:22,18686,1
28/12/2012 07:15:22,00750,1
28/12/2012 07:45:42,02512,1
28/12/2012 07:53:37,00524,1
28/12/2012 07:53:38,00524,1
28/12/2012 07:55:25,10905,1
28/12/2012 07:55:26,10905,1
28/12/2012 07:57:18,02694,1
28/12/2012 07:57:50,16537,1
28/12/2012 08:01:51,02226,1
28/12/2012 08:02:18,11616,1
28/12/2012 08:02:59,15309,1
28/12/2012 08:03:06,15309,1
28/12/2012 08:03:28,00924,1
28/12/2012 08:15:50,02504,1
28/12/2012 08:16:18,23093,1
28/12/2012 08:25:30,00755,1
28/12/2012 08:34:02,11473,1
28/12/2012 08:34:04,11473,1
28/12/2012 08:37:59,56596,1
28/12/2012 10:59:16,02695,1
28/12/2012 12:11:31,02696,1
28/12/2012 13:01:10,18607,1
28/12/2012 13:01:22,18607,1
28/12/2012 13:01:25,18607,1
28/12/2012 13:05:18,02697,1
28/12/2012 13:07:10,02698,1
28/12/2012 14:01:42,11473,1
28/12/2012 14:01:44,11473,1
28/12/2012 14:37:37,04911,1
28/12/2012 14:37:41,04911,1
28/12/2012 16:00:21,00788,1
28/12/2012 16:00:44,02005,1
28/12/2012 16:00:55,11563,1
28/12/2012 16:03:07,56596,1
28/12/2012 16:30:15,01866,1
28/12/2012 17:00:22,15309,1
28/12/2012 17:00:23,15309,1
28/12/2012 17:00:26,00755,1
28/12/2012 17:00:56,00524,1
31/12/2012 07:00:35,01866,1
31/12/2012 07:15:00,00508,1
31/12/2012 07:37:00,16537,1
31/12/2012 07:47:23,02512,1
31/12/2012 07:56:38,00755,1
31/12/2012 08:00:18,00524,1
31/12/2012 08:04:04,23093,1
31/12/2012 08:33:46,15309,1
31/12/2012 08:39:50,56596,1
31/12/2012 08:49:32,11473,1
31/12/2012 11:30:06,56596,1
31/12/2012 11:42:48,22794,1
31/12/2012 12:05:48,02512,1
31/12/2012 12:05:51,02512,1
31/12/2012 12:09:18,02627,1
31/12/2012 12:09:22,02627,1
31/12/2012 12:24:35,00755,1
31/12/2012 12:24:48,11473,1
31/12/2012 12:25:05,01866,1
31/12/2012 12:25:13,18607,1
