07/12/2012 08:11:51,02386,1
07/12/2012 08:11:54,02386,1
07/12/2012 08:12:07,02119,1
07/12/2012 08:12:09,02119,1
07/12/2012 08:12:12,02119,1
07/12/2012 08:14:17,00531,1
07/12/2012 08:24:29,02504,1
07/12/2012 09:12:38,01351,1
07/12/2012 11:09:12,63220,1
07/12/2012 11:09:26,63220,1
07/12/2012 12:30:30,17080,1
07/12/2012 12:30:50,17080,1
07/12/2012 13:01:14,09575,1
07/12/2012 13:01:17,09575,1
07/12/2012 13:03:03,02604,1
07/12/2012 13:03:08,02604,1
07/12/2012 13:10:09,00750,1
07/12/2012 13:24:26,02364,1
07/12/2012 13:24:49,02364,1
07/12/2012 15:53:42,00972,1
07/12/2012 15:53:51,00972,1
07/12/2012 16:01:57,02226,1
07/12/2012 16:04:47,02613,1
07/12/2012 16:20:18,00531,1
07/12/2012 17:00:03,01059,1
07/12/2012 17:00:22,00520,1
07/12/2012 17:00:30,00520,1
07/12/2012 17:01:44,02620,1
07/12/2012 17:10:27,07693,1
07/12/2012 17:10:33,07693,1
07/12/2012 17:44:32,00524,1
07/12/2012 17:56:37,02012,1
07/12/2012 17:56:40,02012,1
07/12/2012 18:02:42,02530,1
07/12/2012 18:03:59,01397,1
07/12/2012 18:05:55,02628,1
07/12/2012 18:08:57,00767,1
07/12/2012 18:10:27,22637,1
07/12/2012 18:10:28,22637,1
07/12/2012 18:15:43,88543,1
07/12/2012 18:20:06,23019,1
07/12/2012 18:20:09,23019,1
07/12/2012 18:20:19,23019,1
07/12/2012 18:28:05,02013,1
07/12/2012 18:33:52,01921,1
07/12/2012 18:33:55,01921,1
07/12/2012 18:46:04,02467,1
07/12/2012 18:46:45,00770,1
07/12/2012 18:49:30,02110,1
07/12/2012 18:49:39,24111,1
07/12/2012 18:49:41,24111,1
07/12/2012 18:50:11,00976,1
07/12/2012 18:50:23,00976,1
07/12/2012 18:53:37,16720,1
07/12/2012 18:53:47,02538,1
07/12/2012 18:53:54,02538,1
07/12/2012 18:53:57,02538,1
07/12/2012 18:54:01,02538,1
07/12/2012 18:54:28,23083,1
07/12/2012 18:55:39,01899,1
07/12/2012 18:57:32,01899,1
07/12/2012 18:59:27,00907,1
07/12/2012 18:59:36,00907,1
07/12/2012 18:59:39,51569,1
07/12/2012 18:59:45,00503,1
07/12/2012 19:00:14,01498,1
07/12/2012 19:00:17,13444,1
07/12/2012 19:00:20,63181,1
07/12/2012 19:00:43,23104,1
07/12/2012 19:00:49,23104,1
07/12/2012 19:00:59,18364,1
07/12/2012 19:01:00,18364,1
07/12/2012 19:01:34,08542,1
07/12/2012 19:01:54,02544,1
07/12/2012 19:02:34,00523,1
07/12/2012 19:02:38,00337,1
07/12/2012 19:02:47,00485,1
07/12/2012 19:02:48,00485,1
07/12/2012 19:02:49,00485,1
07/12/2012 19:03:03,00780,1
07/12/2012 19:03:17,18602,1
07/12/2012 19:03:32,00686,1
07/12/2012 19:03:33,00686,1
07/12/2012 19:03:46,22557,1
07/12/2012 19:03:58,22557,1
07/12/2012 19:04:01,22557,1
07/12/2012 19:04:03,22557,1
07/12/2012 19:04:07,01533,1
07/12/2012 19:04:13,01320,1
07/12/2012 19:04:15,01320,1
07/12/2012 19:04:18,00949,1
07/12/2012 19:04:25,02533,1
07/12/2012 19:04:29,02533,1
07/12/2012 19:04:35,20126,1
07/12/2012 19:04:38,20126,1
07/12/2012 19:04:41,20126,1
07/12/2012 19:04:44,01935,1
07/12/2012 19:04:46,01935,1
07/12/2012 19:04:53,14703,1
07/12/2012 19:04:55,14703,1
07/12/2012 19:04:59,02572,1
07/12/2012 19:05:08,63213,1
07/12/2012 19:05:13,01396,1
07/12/2012 19:05:18,02006,1
07/12/2012 19:05:24,14900,1
07/12/2012 19:05:30,63184,1
07/12/2012 19:05:36,77881,1
07/12/2012 19:06:00,63184,1
07/12/2012 19:06:01,63184,1
07/12/2012 19:06:06,63184,1
07/12/2012 19:06:21,15184,1
07/12/2012 19:06:25,15184,1
07/12/2012 19:08:40,00751,1
07/12/2012 19:09:48,00491,1
07/12/2012 19:10:46,02509,1
07/12/2012 19:14:31,20719,1
07/12/2012 19:16:31,00492,1
07/12/2012 19:19:38,02611,1
07/12/2012 19:20:14,02611,1
07/12/2012 19:21:53,00492,1
10/12/2012 08:22:02,00908,1
10/12/2012 08:22:18,00908,1
10/12/2012 08:22:20,00924,1
10/12/2012 08:22:21,00924,1
10/12/2012 08:24:05,02364,1
10/12/2012 10:25:07,02547,1
10/12/2012 12:12:36,17080,1
10/12/2012 12:12:38,17080,1
10/12/2012 13:02:38,00750,1
10/12/2012 13:08:20,14766,1
10/12/2012 13:08:22,14766,1
10/12/2012 14:14:56,22627,1
10/12/2012 15:33:41,00531,1
10/12/2012 15:35:29,02547,1
10/12/2012 16:00:04,00788,1
10/12/2012 16:00:07,04911,1
10/12/2012 16:00:11,04911,1
10/12/2012 16:00:14,04911,1
10/12/2012 16:00:21,23093,1
10/12/2012 16:00:26,23093,1
10/12/2012 16:01:51,00972,1
10/12/2012 17:00:09,01338,1
10/12/2012 17:01:01,02504,1
10/12/2012 17:01:48,00520,1
10/12/2012 17:03:00,00524,1
10/12/2012 17:08:19,10905,1
10/12/2012 17:08:20,10905,1
10/12/2012 17:15:08,02620,1
10/12/2012 17:21:17,01059,1
10/12/2012 17:21:34,02530,1
10/12/2012 17:23:51,17093,1
10/12/2012 17:47:57,00908,1
10/12/2012 17:47:59,00908,1
10/12/2012 17:56:51,01397,1
10/12/2012 18:03:20,00534,1
10/12/2012 18:10:09,00523,1
10/12/2012 18:14:35,23019,1
10/12/2012 18:14:59,23019,1
10/12/2012 18:18:46,63182,1
10/12/2012 18:18:47,63182,1
10/12/2012 18:18:49,20088,1
10/12/2012 18:18:50,20088,1
10/12/2012 18:18:52,23083,1
10/12/2012 18:20:04,01814,1
10/12/2012 18:20:20,00510,1
10/12/2012 18:33:40,50151,1
10/12/2012 18:37:35,17710,1
10/12/2012 18:37:37,17710,1
10/12/2012 18:37:51,07863,1
10/12/2012 18:38:04,19755,1
10/12/2012 18:38:06,19755,1
10/12/2012 18:46:55,02110,1
10/12/2012 18:53:34,77881,1
10/12/2012 18:55:08,02010,1
10/12/2012 18:55:48,00907,1
10/12/2012 18:56:01,01825,1
10/12/2012 18:56:04,01825,1
10/12/2012 18:56:52,69152,1
10/12/2012 18:56:54,69152,1
10/12/2012 18:59:26,00949,1
10/12/2012 18:59:27,00949,1
10/12/2012 19:00:11,02364,1
10/12/2012 19:00:14,13444,1
10/12/2012 19:00:15,13444,1
10/12/2012 19:00:15,02364,1
10/12/2012 19:00:23,08542,1
10/12/2012 19:00:27,13444,1
10/12/2012 19:00:41,12185,1
10/12/2012 19:00:42,12185,1
10/12/2012 19:00:49,18364,1
10/12/2012 19:00:56,49240,1
10/12/2012 19:00:59,49240,1
10/12/2012 19:01:02,01831,1
10/12/2012 19:01:04,01831,1
10/12/2012 19:01:07,01831,1
10/12/2012 19:01:17,01497,1
10/12/2012 19:01:19,01497,1
10/12/2012 19:01:30,04554,1
10/12/2012 19:01:43,04554,1
10/12/2012 19:01:46,03897,1
10/12/2012 19:01:47,03897,1
10/12/2012 19:01:51,00686,1
10/12/2012 19:01:54,17755,1
10/12/2012 19:01:59,01497,1
10/12/2012 19:02:05,02643,1
10/12/2012 19:02:22,02643,1
10/12/2012 19:03:13,00799,1
10/12/2012 19:03:27,01440,1
10/12/2012 19:03:28,01440,1
10/12/2012 19:03:29,01440,1
10/12/2012 19:03:31,09017,1
10/12/2012 19:03:33,09017,1
10/12/2012 19:03:38,01011,1
10/12/2012 19:03:44,01899,1
10/12/2012 19:03:47,01899,1
10/12/2012 19:03:59,02546,1
10/12/2012 19:04:03,02546,1
10/12/2012 19:04:18,63213,1
10/12/2012 19:05:09,01356,1
10/12/2012 19:05:40,51569,1
10/12/2012 19:05:41,51569,1
10/12/2012 19:05:43,51569,1
10/12/2012 19:06:02,01525,1
10/12/2012 19:07:13,05969,1
10/12/2012 19:07:14,05969,1
10/12/2012 19:07:17,15184,1
10/12/2012 19:07:20,21113,1
10/12/2012 19:07:46,02390,1
10/12/2012 19:07:50,00584,1
10/12/2012 19:07:53,02390,1
10/12/2012 19:07:56,55600,1
10/12/2012 19:07:58,55600,1
10/12/2012 19:08:58,01734,1
10/12/2012 19:09:15,11784,1
10/12/2012 19:14:03,02622,1
10/12/2012 19:15:27,01549,1
10/12/2012 19:17:35,01902,1
10/12/2012 19:17:37,01902,1
10/12/2012 19:17:40,01902,1
11/12/2012 06:14:17,10782,1
11/12/2012 06:14:26,10782,1
11/12/2012 06:28:00,01539,1
11/12/2012 06:29:48,63182,1
11/12/2012 06:29:49,63182,1
11/12/2012 06:30:08,23101,1
11/12/2012 06:43:45,02570,1
11/12/2012 06:43:48,02570,1
11/12/2012 06:45:20,23083,1
11/12/2012 06:48:25,00559,1
11/12/2012 06:49:10,00972,1
11/12/2012 06:51:56,06456,1
11/12/2012 06:51:57,06456,1
11/12/2012 06:52:02,06456,1
11/12/2012 06:52:19,63191,1
11/12/2012 06:52:30,02638,1
11/12/2012 06:52:33,02638,1
11/12/2012 06:54:19,01921,1
11/12/2012 06:54:21,01921,1
11/12/2012 06:55:30,02125,1
11/12/2012 06:55:40,02125,1
11/12/2012 06:56:22,02557,1
11/12/2012 06:57:20,02596,1
11/12/2012 06:57:24,02596,1
11/12/2012 06:57:31,02596,1
11/12/2012 06:58:42,00523,1
11/12/2012 06:59:34,02509,1
11/12/2012 06:59:38,02363,1
11/12/2012 06:59:41,02363,1
11/12/2012 07:00:11,02603,1
11/12/2012 07:00:19,02450,1
11/12/2012 07:00:25,02559,1
11/12/2012 07:00:32,02560,1
11/12/2012 07:00:36,02560,1
11/12/2012 07:00:41,00534,1
11/12/2012 07:00:49,02584,1
11/12/2012 07:01:01,02584,1
11/12/2012 07:01:12,02541,1
11/12/2012 07:01:15,01497,1
11/12/2012 07:01:17,01497,1
11/12/2012 07:01:25,90777,1
11/12/2012 07:01:36,55606,1
11/12/2012 07:02:01,01734,1
11/12/2012 07:02:21,11401,1
11/12/2012 07:02:26,05740,1
11/12/2012 07:02:36,02613,1
11/12/2012 07:02:54,63213,1
11/12/2012 07:03:01,63213,1
11/12/2012 07:03:22,02538,1
11/12/2012 07:03:26,02538,1
11/12/2012 07:04:06,02010,1
11/12/2012 07:04:22,02634,1
11/12/2012 07:04:37,01059,1
11/12/2012 07:05:39,01831,1
11/12/2012 07:05:45,01831,1
11/12/2012 07:05:48,07805,1
11/12/2012 07:05:49,07805,1
11/12/2012 07:05:52,07805,1
11/12/2012 07:06:29,02106,1
11/12/2012 07:07:03,01814,1
11/12/2012 07:07:15,01814,1
11/12/2012 07:07:31,09141,1
11/12/2012 07:07:46,01174,1
11/12/2012 07:08:20,07863,1
11/12/2012 07:10:43,15184,1
11/12/2012 07:10:56,15184,1
11/12/2012 07:11:00,15184,1
11/12/2012 07:11:16,01502,1
11/12/2012 07:11:20,01502,1
11/12/2012 07:11:36,00854,1
11/12/2012 07:11:48,90788,1
11/12/2012 07:11:52,90788,1
11/12/2012 07:11:55,90788,1
11/12/2012 07:12:22,09946,1
11/12/2012 07:12:59,01533,1
11/12/2012 07:13:00,01533,1
11/12/2012 07:13:01,01533,1
11/12/2012 07:13:14,05969,1
11/12/2012 07:13:16,05969,1
11/12/2012 07:13:33,23097,1
11/12/2012 07:14:44,01320,1
11/12/2012 07:14:46,01320,1
11/12/2012 07:15:24,50136,1
11/12/2012 07:16:35,02374,1
11/12/2012 07:16:52,02374,1
11/12/2012 07:18:00,01977,1
11/12/2012 07:18:34,21113,1
11/12/2012 07:18:35,21113,1
11/12/2012 07:18:49,02572,1
11/12/2012 07:19:28,20132,1
11/12/2012 07:19:42,15820,1
11/12/2012 07:19:43,15820,1
11/12/2012 07:19:45,15820,1
11/12/2012 07:21:52,02110,1
11/12/2012 07:22:03,02110,1
11/12/2012 07:38:54,11760,1
11/12/2012 07:45:30,02620,1
11/12/2012 07:49:00,02628,1
11/12/2012 07:49:04,02628,1
11/12/2012 07:49:07,02628,1
11/12/2012 07:53:02,01825,1
11/12/2012 07:58:44,00520,1
11/12/2012 07:58:45,00520,1
11/12/2012 08:07:45,23093,1
11/12/2012 08:10:39,02530,1
11/12/2012 08:23:14,00531,1
11/12/2012 11:53:00,00492,1
11/12/2012 11:55:03,00492,1
11/12/2012 12:21:15,17080,1
11/12/2012 13:01:33,14703,1
11/12/2012 13:04:31,14766,1
11/12/2012 13:13:46,00750,1
11/12/2012 14:12:26,01908,1
11/12/2012 14:29:18,02547,1
11/12/2012 15:05:58,01059,1
11/12/2012 15:05:59,01059,1
11/12/2012 15:57:10,11563,1
11/12/2012 16:00:01,11563,1
11/12/2012 16:00:24,04911,1
11/12/2012 16:00:39,04911,1
11/12/2012 16:00:45,51395,1
11/12/2012 16:01:24,51395,1
11/12/2012 16:01:27,00788,1
11/12/2012 16:21:01,23093,1
11/12/2012 16:21:03,23093,1
11/12/2012 17:00:09,00531,1
11/12/2012 17:00:18,02509,1
11/12/2012 17:02:24,01338,1
11/12/2012 17:02:48,15309,1
11/12/2012 17:02:49,15309,1
11/12/2012 17:06:15,00520,1
11/12/2012 17:06:19,00520,1
11/12/2012 17:10:02,01397,1
11/12/2012 17:10:20,02504,1
11/12/2012 17:10:57,02530,1
11/12/2012 17:11:29,02628,1
11/12/2012 17:18:27,00524,1
11/12/2012 17:28:52,02620,1
11/12/2012 17:35:11,20088,1
11/12/2012 17:35:13,63182,1
11/12/2012 17:35:14,63182,1
11/11/2012 18:05:48,00721,1
11/12/2012 18:14:24,00721,1
11/12/2012 18:14:49,07863,1
11/12/2012 18:16:50,08611,1
11/12/2012 18:16:59,08611,1
11/12/2012 18:17:05,53875,1
11/12/2012 18:17:07,53875,1
11/12/2012 18:19:51,05397,1
11/12/2012 18:19:53,05397,1
11/12/2012 18:21:25,02460,1
11/12/2012 18:21:30,02460,1
11/12/2012 18:22:50,22637,1
11/12/2012 18:23:03,01502,1
11/12/2012 18:28:17,23101,1
11/12/2012 18:44:16,23019,1
11/12/2012 18:44:35,23019,1
11/12/2012 18:50:24,16720,1
11/12/2012 18:51:52,04480,1
11/12/2012 18:51:58,04480,1
11/12/2012 18:54:18,00780,1
11/12/2012 18:55:04,00503,1
11/12/2012 19:00:02,09141,1
11/12/2012 19:00:29,63192,1
11/12/2012 19:00:40,63192,1
11/12/2012 19:00:43,00523,1
11/12/2012 19:00:57,21879,1
11/12/2012 19:01:00,21879,1
11/12/2012 19:02:02,00523,1
11/12/2012 19:02:21,11760,1
11/12/2012 19:02:28,11760,1
11/12/2012 19:02:30,01539,1
11/12/2012 19:02:41,01539,1
11/12/2012 19:02:43,02634,1
11/12/2012 19:03:52,02634,1
11/12/2012 19:04:11,01329,1
11/12/2012 19:04:12,01329,1
11/12/2012 19:04:14,01329,1
11/12/2012 19:04:51,12141,1
11/12/2012 19:04:57,12141,1
11/12/2012 19:04:58,02323,1
11/12/2012 19:05:02,02323,1
11/12/2012 19:05:07,02323,1
11/12/2012 19:05:11,01498,1
11/12/2012 19:05:12,00559,1
11/12/2012 19:05:13,00559,1
11/12/2012 19:05:14,01498,1
11/12/2012 19:05:15,01498,1
11/12/2012 19:05:16,01498,1
11/12/2012 19:05:16,02367,1
11/12/2012 19:05:20,01519,1
11/12/2012 19:05:21,01519,1
11/12/2012 19:05:22,01519,1
11/12/2012 19:05:27,01519,1
11/12/2012 19:05:32,02379,1
11/12/2012 19:05:36,02379,1
11/12/2012 19:05:41,02379,1
11/12/2012 19:05:45,13444,1
11/12/2012 19:05:46,13444,1
11/12/2012 19:05:46,13444,1
11/12/2012 19:06:03,63191,1
11/12/2012 19:06:05,63191,1
11/12/2012 19:06:14,09575,1
11/12/2012 19:06:36,09575,1
11/12/2012 19:06:38,08694,1
11/12/2012 19:06:46,08694,1
11/12/2012 19:06:47,15853,1
11/12/2012 19:06:51,02474,1
11/12/2012 19:06:55,02474,1
11/12/2012 19:07:05,02501,1
11/12/2012 19:07:40,02501,1
11/12/2012 19:07:45,00765,1
11/12/2012 19:07:58,00765,1
11/12/2012 19:08:00,01831,1
11/12/2012 19:08:30,01831,1
11/12/2012 19:08:33,91088,1
11/12/2012 19:08:38,91088,1
11/12/2012 19:08:42,91088,1
11/12/2012 19:09:16,05969,1
11/12/2012 19:09:25,05969,1
11/12/2012 19:09:27,50136,1
11/12/2012 19:09:28,50136,1
11/12/2012 19:09:30,11401,1
11/12/2012 19:09:36,02377,1
11/12/2012 19:09:42,02377,1
11/12/2012 19:09:47,50136,1
11/12/2012 19:09:51,11753,1
11/12/2012 19:09:56,00926,1
11/12/2012 19:10:04,50153,1
11/12/2012 19:11:43,02570,1
11/12/2012 19:12:56,11465,1
11/12/2012 19:13:50,11465,1
11/12/2012 19:13:58,01990,1
11/12/2012 19:14:26,01990,1
11/12/2012 19:14:30,02385,1
11/12/2012 19:14:46,02385,1
11/12/2012 19:26:40,02006,1
11/12/2012 19:36:42,01074,1
11/12/2012 19:36:44,01074,1
11/12/2012 19:36:45,01074,1
12/12/2012 06:31:21,02623,1
12/12/2012 06:31:28,02623,1
12/12/2012 06:40:01,18607,1
12/12/2012 06:40:04,01148,1
12/12/2012 06:40:07,01148,1
12/12/2012 06:40:10,01148,1
12/12/2012 06:40:32,00705,1
12/12/2012 06:40:34,00705,1
12/12/2012 06:47:14,02611,1
12/12/2012 06:47:19,02611,1
12/12/2012 06:47:25,02611,1
12/12/2012 06:49:18,01011,1
12/12/2012 06:52:08,22018,1
12/12/2012 06:52:55,00773,1
12/12/2012 06:54:09,00271,1
12/12/2012 06:55:03,77285,1
12/12/2012 06:55:07,77285,1
12/12/2012 06:55:28,09017,1
12/12/2012 06:55:56,08669,1
12/12/2012 06:56:01,08669,1
12/12/2012 06:57:54,01029,1
12/12/2012 06:57:55,01029,1
12/12/2012 06:58:31,00972,1
12/12/2012 06:58:35,21438,1
12/12/2012 06:58:40,21438,1
12/12/2012 06:59:31,02572,1
12/12/2012 06:59:47,06753,1
12/12/2012 06:59:49,06753,1
12/12/2012 07:00:09,00503,1
12/12/2012 07:00:11,00503,1
12/12/2012 07:00:22,04543,1
12/12/2012 07:00:25,04543,1
12/12/2012 07:00:36,01497,1
12/12/2012 07:00:40,00503,1
12/12/2012 07:01:05,63219,1
12/12/2012 07:01:06,63219,1
12/12/2012 07:01:10,01962,1
12/12/2012 07:01:48,01962,1
12/12/2012 07:01:51,01962,1
12/12/2012 07:02:11,02460,1
12/12/2012 07:02:16,02460,1
12/12/2012 07:02:20,02460,1
12/12/2012 07:02:24,02390,1
12/12/2012 07:02:28,02390,1
12/12/2012 07:02:52,02501,1
12/12/2012 07:03:07,02501,1
12/12/2012 07:03:21,05426,1
12/12/2012 07:03:23,05426,1
12/12/2012 07:03:25,05426,1
12/12/2012 07:04:26,02613,1
12/12/2012 07:08:38,55600,1
12/12/2012 07:10:02,55600,1
12/12/2012 07:11:00,20013,1
12/12/2012 07:11:02,20013,1
12/12/2012 07:11:51,03078,1
12/12/2012 07:12:16,00584,1
12/12/2012 07:12:18,00584,1
12/12/2012 07:12:43,23054,1
12/12/2012 07:12:47,23054,1
12/12/2012 07:12:51,23054,1
12/12/2012 07:13:09,14703,1
12/12/2012 07:13:16,23083,1
12/12/2012 07:14:44,00790,1
12/12/2012 07:14:47,00790,1
12/12/2012 07:14:50,00790,1
12/12/2012 07:14:53,01356,1
12/12/2012 07:14:54,01356,1
12/12/2012 07:14:55,01356,1
12/12/2012 07:16:29,00780,1
12/12/2012 07:21:28,08965,1
12/12/2012 07:21:35,20119,1
12/12/2012 07:21:37,20119,1
12/12/2012 07:23:42,16925,1
12/12/2012 07:23:45,16925,1
12/12/2012 07:33:29,91088,1
12/12/2012 07:34:25,53875,1
12/12/2012 07:34:27,53875,1
12/12/2012 07:38:03,01074,1
12/12/2012 07:39:44,11563,1
12/12/2012 07:40:25,02509,1
12/12/2012 07:42:56,02620,1
12/12/2012 07:52:15,01397,1
12/12/2012 07:53:49,02628,1
12/12/2012 07:54:35,02504,1
12/12/2012 07:57:12,63194,1
12/12/2012 08:01:09,07693,1
12/12/2012 08:01:11,07693,1
12/12/2012 08:01:17,00531,1
12/12/2012 08:01:23,00531,1
12/12/2012 08:07:53,23093,1
12/12/2012 08:07:57,23093,1
12/12/2012 08:08:10,20719,1
12/12/2012 08:13:46,02530,1
12/12/2012 08:17:47,01338,1
12/12/2012 08:33:44,90777,1
12/12/2012 08:33:48,90777,1
19/12/2012 08:30:24,01338,1
19/12/2012 08:35:39,01028,1
19/12/2012 08:40:46,02242,1
19/12/2012 09:05:02,13551,1
19/12/2012 09:05:05,13551,1
19/12/2012 09:09:27,01351,1
19/12/2012 09:55:30,02249,1
19/12/2012 09:55:33,02249,1
19/12/2012 09:55:36,02249,1
19/12/2012 10:07:51,23104,1
19/12/2012 10:22:09,02547,1
19/12/2012 10:48:51,13551,1
19/12/2012 11:38:16,01771,1
19/12/2012 11:38:18,01771,1
19/12/2012 11:38:24,01771,1
19/12/2012 11:38:25,01771,1
19/12/2012 11:38:27,01771,1
19/12/2012 11:44:52,11784,1
19/12/2012 11:47:56,02242,1
19/12/2012 12:21:01,02006,1
19/12/2012 12:21:04,02006,1
19/12/2012 12:36:44,02498,1
19/12/2012 12:40:39,02610,1
19/12/2012 12:46:07,23439,1
19/12/2012 12:46:09,23439,1
19/12/2012 12:49:05,15820,1
19/12/2012 12:49:07,15820,1
19/12/2012 12:49:46,01498,1
19/12/2012 12:52:18,03897,1
19/12/2012 12:54:48,14703,1
19/12/2012 13:00:34,02604,1
19/12/2012 13:00:38,02604,1
19/12/2012 13:00:47,55600,1
19/12/2012 13:01:47,63220,1
19/12/2012 13:01:48,63220,1
19/12/2012 13:02:07,22018,1
19/12/2012 13:02:11,22018,1
19/12/2012 13:02:19,16925,1
19/12/2012 13:02:22,16925,1
19/12/2012 13:02:26,00271,1
19/12/2012 13:02:48,00271,1
19/12/2012 13:04:08,02459,1
19/12/2012 13:04:21,15483,1
19/12/2012 13:04:22,15483,1
19/12/2012 13:04:28,20126,1
19/12/2012 13:04:30,20126,1
19/12/2012 13:06:55,01961,1
19/12/2012 13:09:03,24185,1
19/12/2012 13:09:06,24184,1
19/12/2012 13:09:08,24184,1
19/12/2012 13:10:23,02540,1
19/12/2012 13:13:19,02378,1
19/12/2012 13:13:27,14766,1
19/12/2012 13:13:29,14766,1
19/12/2012 13:13:30,14766,1
19/12/2012 13:17:43,00750,1
19/12/2012 13:39:09,01987,1
19/12/2012 14:03:32,02593,1
19/12/2012 14:03:35,02593,1
19/12/2012 14:08:04,09946,1
19/12/2012 14:16:04,11616,1
19/12/2012 14:25:22,00972,1
19/12/2012 14:27:25,01519,1
19/12/2012 14:33:26,02547,1
19/12/2012 14:59:57,00499,1
19/12/2012 14:59:57,00499,1
19/12/2012 15:11:30,55606,1
19/12/2012 15:23:30,46508,1
19/12/2012 15:24:13,18686,1
19/12/2012 15:47:09,02589,1
19/12/2012 15:53:57,00924,1
19/12/2012 15:55:13,00972,1
19/12/2012 15:55:43,20007,1
19/12/2012 15:55:52,20007,1
19/12/2012 15:55:57,20007,1
19/12/2012 15:58:58,09006,1
19/12/2012 15:58:59,09006,1
19/12/2012 15:59:00,09006,1
19/12/2012 15:59:00,09006,1
19/12/2012 15:59:01,09006,1
19/12/2012 16:00:02,00788,1
19/12/2012 16:00:06,04911,1
19/12/2012 16:00:10,04911,1
19/12/2012 16:00:13,04911,1
19/12/2012 16:00:17,02613,1
19/12/2012 16:00:30,03078,1
19/12/2012 16:00:34,03078,1
19/12/2012 16:00:38,01348,1
19/12/2012 16:00:42,01348,1
19/12/2012 16:00:50,00773,1
19/12/2012 16:02:14,02226,1
19/12/2012 16:02:23,51395,1
19/12/2012 16:02:27,51395,1
19/12/2012 16:02:30,51395,1
19/12/2012 16:02:34,51395,1
19/12/2012 16:05:20,00531,1
19/12/2012 16:12:09,23093,1
19/12/2012 16:12:13,23093,1
19/12/2012 16:12:14,23093,1
19/12/2012 16:12:15,23093,1
19/12/2012 16:12:35,01771,1
19/12/2012 16:15:08,02592,1
19/12/2012 16:15:12,02592,1
19/12/2012 16:32:57,00508,1
19/12/2012 16:36:26,23361,1
19/12/2012 16:36:29,23361,1
19/12/2012 16:50:41,46508,1
19/12/2012 16:53:56,50161,1
19/12/2012 16:53:58,50161,1
19/12/2012 16:54:01,02109,1
19/12/2012 16:54:04,02109,1
19/12/2012 16:54:07,02109,1
19/12/2012 16:59:28,02013,1
19/12/2012 16:59:59,17346,1
19/12/2012 17:00:04,01338,1
19/12/2012 17:00:18,02504,1
19/12/2012 17:00:27,15309,1
19/12/2012 17:00:28,15309,1
19/12/2012 17:00:28,15309,1
19/12/2012 17:00:33,02509,1
19/12/2012 17:00:46,17080,1
19/12/2012 17:00:51,17080,1
19/12/2012 17:00:54,06456,1
19/12/2012 17:00:55,06456,1
19/12/2012 17:01:01,06456,1
19/12/2012 17:01:03,00746,1
19/12/2012 17:01:04,00746,1
19/12/2012 17:01:11,02620,1
19/12/2012 17:01:55,01059,1
19/12/2012 17:02:21,00520,1
19/12/2012 17:02:53,23439,1
19/12/2012 17:03:16,16537,1
19/12/2012 17:07:58,07693,1
19/12/2012 17:08:03,07693,1
19/12/2012 17:08:05,07693,1
19/12/2012 17:08:07,07693,1
19/12/2012 17:09:12,10905,1
19/12/2012 17:18:28,23104,1
19/12/2012 17:21:52,00524,1
19/12/2012 17:25:01,00524,1
19/12/2012 17:29:48,01531,1
19/12/2012 17:33:14,00954,1
19/12/2012 17:37:22,17093,1
19/12/2012 17:55:46,20007,1
19/12/2012 17:55:48,20007,1
19/12/2012 17:55:50,20007,1
19/12/2012 17:55:55,20007,1
19/12/2012 17:55:57,00740,1
19/12/2012 17:55:59,00740,1
19/12/2012 17:56:04,00740,1
19/12/2012 17:56:14,03963,1
19/12/2012 18:00:09,01351,1
19/12/2012 18:04:17,02460,1
19/12/2012 18:04:21,02460,1
19/12/2012 18:06:42,02081,1
19/12/2012 18:06:45,02081,1
19/12/2012 18:06:48,02081,1
19/12/2012 18:06:56,02076,1
19/12/2012 18:12:43,00767,1
19/12/2012 18:18:26,02383,1
19/12/2012 18:18:37,02383,1
19/12/2012 18:29:24,02565,1
19/12/2012 18:33:43,19755,1
19/12/2012 18:33:45,19755,1
19/12/2012 18:33:57,02530,1
19/12/2012 18:34:02,01397,1
19/12/2012 18:34:06,02628,1
19/12/2012 18:34:47,00515,1
19/12/2012 18:34:49,00515,1
19/12/2012 18:34:50,00515,1
19/12/2012 18:34:52,00515,1
19/12/2012 18:34:54,00515,1
19/12/2012 18:34:58,01814,1
19/12/2012 18:35:43,00495,1
19/12/2012 18:36:06,04554,1
19/12/2012 18:36:09,04554,1
19/12/2012 18:37:20,01886,1
19/12/2012 18:37:23,01886,1
19/12/2012 18:37:26,01886,1
19/12/2012 18:37:56,04543,1
19/12/2012 18:38:14,00823,1
19/12/2012 18:38:33,02106,1
19/12/2012 18:38:46,00780,1
19/12/2012 18:39:10,02603,1
19/12/2012 18:39:15,02603,1
19/12/2012 18:39:22,02518,1
19/12/2012 18:39:25,02518,1
19/12/2012 18:39:29,02518,1
19/12/2012 18:39:32,01831,1
19/12/2012 18:39:35,01831,1
19/12/2012 18:39:37,01831,1
19/12/2012 18:39:39,01831,1
19/12/2012 18:41:09,02626,1
19/12/2012 18:41:18,02626,1
19/12/2012 18:41:25,07737,1
19/12/2012 18:41:27,07737,1
19/12/2012 18:41:28,07737,1
19/12/2012 18:41:30,07737,1
19/12/2012 18:41:31,07737,1
19/12/2012 18:41:32,07737,1
19/12/2012 18:41:34,07737,1
19/12/2012 18:41:46,02542,1
